GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
ht_chantry,141,162,9,15381,0,1953125,0.6733649,0,0,0,0,0,0.03209001,1,161.1431,1093,3,7,0,0,0,0,0,0,0,3,0,0,10,0,0,2,0,4,1,0,0,118.341,34.5609,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,10117,28,0,7580,0,0,690,7552,2102,378,2,3,1,0,1,2,1,3,
ht_chantry,141,162,10,15381,0,9765625,0.6733649,0,0,0,0,0,0.03554855,1,408.4721,1255,6,13,0,0,0,0,0,0,0,6,0,0,18,0,0,4,0,10,1,0,0,270.5825,124.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,7984,20874,32,0,16834,0,0,690,16802,4187,724,8,6,2,0,6,4,1,4,
ht_chantry,141,162,1,15381,0,5,0.6733649,0,0,0,0,0,0.006347956,1,0.464499999999999,144,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,2,15381,0,25,0.6733649,0,0,0,0,0,0.01090097,1,0.7537,335,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,3,15381,0,125,0.6733649,0,0,0,0,0,0.01886875,1,0.8141,532,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,4,15381,0,625,0.6733649,0,0,0,0,0,0.01908765,1,4.1937,715,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,861,0,0,0,0,0,0,0,191,53,0,0,0,0,0,0,1,0,
ht_chantry,141,162,5,15381,0,3125,0.6733649,0,0,0,0,0,0.02320287,1,149.8081,908,3,5,0,0,1,1,1,0,1,2,0,0,6,1,0,0,0,2,1,0,0,95.7568,51.0091,0,0,0,0,0,0,0,0,0,0,0,0,0,3377,9068,7,0,6865,0,0,846,6858,1843,290,2,2,1,0,1,2,1,2,
ht_chantry,141,162,6,15381,0,15625,0.6733649,0,0,0,0,0,0.0246038,1,416.2908,1099,8,15,0,0,1,1,1,0,1,7,0,0,16,1,0,4,0,12,1,0,0,314.4765,89.215,0,0,0,0,0,0,0,0,0,0,0,0,0,9483,25590,18,0,18647,0,0,846,18629,5158,897,10,8,3,0,8,5,1,4,
ht_chantry,141,162,7,15381,0,78125,0.6733649,0,0,0,0,0,0.02578583,1,418.6676,1125,8,15,0,0,1,1,1,0,1,7,0,0,16,1,0,4,0,12,1,0,0,293.6133,115.9115,0,0,0,0,0,0,0,0,0,0,0,0,0,9483,25590,18,0,18647,0,0,846,18629,5158,897,10,8,3,0,8,5,1,4,
ht_chantry,141,162,8,15381,0,390625,0.6733649,0,0,0,0,0,0.02714298,1,469.2272,1214,8,15,0,0,1,1,1,0,1,7,0,0,16,1,0,4,0,12,1,0,0,287.3186,151.4364,0,0,0,0,0,0,0,0,0,0,0,0,0,9483,25590,18,0,18647,0,0,846,18629,5158,897,10,8,3,0,8,5,1,4,
ht_chantry,141,162,9,15381,0,1953125,0.6733649,0,0,0,0,0,0.0298135,1,505.236,1368,9,17,0,0,1,1,3,0,4,8,0,0,18,2,0,4,0,14,1,0,0,377.0443,107.3706,0,0,0,0,0,0,0,0,0,0,0,0,0,11984,32081,114,0,23880,0,0,981,23766,6471,1147,11,9,4,0,9,5,1,4,
ht_chantry,141,162,10,15381,0,9765625,0.6733649,0,0,0,0,0,0.03318448,1,640.8355,1447,9,17,0,0,1,1,3,0,4,8,0,0,18,2,0,4,0,14,1,0,0,462.7493,156.9238,0,0,0,0,0,0,0,0,0,0,0,0,0,11984,32081,114,0,23880,0,0,981,23766,6471,1147,11,9,4,0,9,5,1,4,
ht_chantry,141,162,1,15381,0,5,0.6733649,0,0,0,0,0,0.003589878,1,0.1376,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,2,15381,0,25,0.6733649,0,0,0,0,0,0.01059452,1,0.3415,240,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,3,15381,0,125,0.6733649,0,0,0,0,0,0.01808073,1,0.7676,414,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,4,15381,0,625,0.6733649,0,0,0,0,0,0.02442868,1,0.7131,584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,5,15381,0,3125,0.6733649,0,0,0,0,0,0.02902548,1,1.3836,728,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,6,15381,0,15625,0.6733649,0,0,0,0,0,0.03484809,1,69.2285,903,3,5,0,0,1,1,1,0,1,2,0,0,5,1,0,0,0,2,1,0,0,39.8816,26.8723,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,6918,0,0,4587,0,0,532,4587,1442,230,1,2,0,0,1,2,1,2,
ht_chantry,141,162,7,15381,0,78125,0.6733649,0,0,0,0,0,0.03633657,1,134.0002,1076,3,5,0,0,1,1,4,0,2,2,0,0,9,2,0,0,0,2,1,0,0,93.1975,28.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,4296,11713,0,0,8199,0,0,971,8199,2467,369,1,2,0,0,1,2,1,2,
ht_chantry,141,162,8,15381,0,390625,0.6733649,0,0,0,0,0,0.03655547,1,127.2099,1156,3,5,0,0,1,1,4,0,2,2,0,0,9,2,0,0,0,2,1,0,0,90.4125,32.378,0,0,0,0,0,0,0,0,0,0,0,0,0,4295,11712,0,0,8196,0,0,971,8196,2467,369,1,2,0,0,1,2,1,2,
ht_chantry,141,162,9,15381,0,1953125,0.6733649,0,0,0,0,0,0.0387882,1,144.0371,1304,3,5,0,0,1,1,4,0,3,2,0,0,10,2,0,0,0,2,1,0,0,101.9498,36.6461,0,0,0,0,0,0,0,0,0,0,0,0,0,4296,11713,0,0,8199,0,0,971,8199,2466,368,1,2,0,0,1,2,1,2,
ht_chantry,141,162,10,15381,0,9765625,0.6733649,0,0,0,0,0,0.03935732,1,137.1192,1317,3,5,0,0,1,1,4,0,3,2,0,0,10,2,0,0,0,2,1,0,0,101.1948,30.9111,0,0,0,0,0,0,0,0,0,0,0,0,0,4296,11713,0,0,8199,0,0,971,8199,2462,370,1,2,0,0,1,2,1,2,
ht_chantry,141,162,1,15381,0,5,0.6733649,0,0,0,0,0,0.006304177,1,0.2706,143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,2,15381,0,25,0.6733649,0,0,0,0,0,0.01098853,1,0.265899999999999,249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,3,15381,0,125,0.6733649,0,0,0,0,0,0.01615445,1,0.4422,421,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,4,15381,0,625,0.6733649,0,0,0,0,0,0.02267752,1,0.71,582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,5,15381,0,3125,0.6733649,0,0,0,0,0,0.02657386,1,56.6653,778,3,5,0,0,1,1,1,0,1,2,0,0,5,1,0,0,0,2,1,0,0,33.6273,21.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,7217,0,0,4656,0,0,536,4656,1378,260,1,2,0,0,1,2,1,2,
ht_chantry,141,162,6,15381,0,15625,0.6733649,0,0,0,0,0,0.02950705,1,57.4564,844,3,5,0,0,1,1,1,0,1,2,0,0,5,1,0,0,0,2,1,0,0,46.1648,8.8823,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,7217,0,0,4656,0,0,536,4656,1378,260,1,2,0,0,1,2,1,2,
ht_chantry,141,162,7,15381,0,78125,0.6733649,0,0,0,0,0,0.0308642,1,55.5285,894,3,5,0,0,1,1,1,0,1,2,0,0,5,1,0,0,0,2,1,0,0,45.2577,7.82009999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,2558,7217,0,0,4656,0,0,536,4656,1378,260,1,2,0,0,1,2,1,2,
ht_chantry,141,162,8,15381,0,390625,0.6733649,0,0,0,0,0,0.03125821,1,95.2205,952,3,5,0,0,1,1,3,0,2,2,0,0,7,2,0,0,0,2,1,0,0,55.2464,36.6132,0,0,0,0,0,0,0,0,0,0,0,0,0,3356,9632,0,0,5910,0,0,536,5910,1888,357,1,2,0,0,1,2,1,2,
ht_chantry,141,162,9,15381,0,1953125,0.6733649,0,0,0,0,0,0.03353472,1,78.7134,1039,3,5,0,0,1,1,3,0,2,2,0,0,7,2,0,0,0,2,1,0,0,58.1014,17.2245,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,9679,0,0,5917,0,0,536,5917,1898,360,1,2,0,0,1,2,1,2,
ht_chantry,141,162,10,15381,0,9765625,0.6733649,0,0,0,0,0,0.03484809,1,89.1743,1068,3,5,0,0,1,1,3,0,2,2,0,0,7,2,0,0,0,2,1,0,0,58.4768,26.6816,0,0,0,0,0,0,0,0,0,0,0,0,0,3369,9679,0,0,5917,0,0,536,5917,1898,360,1,2,0,0,1,2,1,2,
ht_mansion_n,270,133,1,26951,0,5,0.7505152,0,0,0,0,0,0.006683375,1,0.2899,239,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,2,26951,0,25,0.7505152,0,0,0,0,0,0.01063771,1,3.2479,462,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,1135,0,0,9,0,0,5,9,243,122,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,3,26951,0,125,0.7505152,0,0,0,0,0,0.01097187,1,20.8987,692,1,1,0,0,1,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,3.1587,16.4855,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1055,0,0,0,0,0,0,0,223,56,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,4,26951,0,625,0.7505152,0,0,0,0,0,0.01456419,1,29.1494,821,1,1,0,0,1,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,8.4315,18.968,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1055,0,0,0,0,0,0,0,223,56,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,5,26951,0,3125,0.7505152,0,0,0,0,0,0.0149262,1,23.9673,833,1,1,0,0,1,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,3.5103,18.2107,0,0,0,0,0,0,0,0,0,0,0,0,0,223,1055,0,0,0,0,0,0,0,223,56,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,6,26951,0,15625,0.7505152,0,0,0,0,0,0.01690337,1,46.5957,999,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,14.9231,27.8869,0,0,0,0,0,0,0,0,0,0,0,0,0,474,2200,0,0,9,0,0,5,9,473,224,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,7,26951,0,78125,0.7505152,0,0,0,0,0,0.01787803,1,54.9193,1210,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,19.3634,32.1461,0,0,0,0,0,0,0,0,0,0,0,0,0,474,2200,0,0,9,0,0,5,9,473,224,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,8,26951,0,390625,0.7505152,0,0,0,0,0,0.01996658,1,52.0746,1285,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,16.4781,32.3079,0,0,0,0,0,0,0,0,0,0,0,0,0,474,2200,0,0,9,0,0,5,9,473,224,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,9,26951,0,1953125,0.7505152,0,0,0,0,0,0.0219159,1,48.4062,1363,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,14.6567,30.1158,0,0,0,0,0,0,0,0,0,0,0,0,0,474,2200,0,0,9,0,0,5,9,473,224,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,10,26951,0,9765625,0.7505152,0,0,0,0,0,0.02286271,1,51.8982,1419,1,1,0,0,1,1,3,0,4,0,0,0,4,3,0,0,0,0,1,0,0,7.2201,40.2342,0,0,0,0,0,0,0,0,0,0,0,0,0,556,2582,0,0,16,0,0,5,16,554,267,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,1,26951,0,5,0.7505152,0,0,0,0,0,0.001225285,1,0.132300000000001,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,2,26951,0,25,0.7505152,0,0,0,0,0,0.008187135,1,0.7011,292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,3,26951,0,125,0.7505152,0,0,0,0,0,0.01375661,1,3.8229,535,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.8533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1161,0,0,0,0,0,0,0,249,81,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,4,26951,0,625,0.7505152,0,0,0,0,0,0.01670844,1,32.4649,758,1,1,0,0,1,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,2.9534,28.0913,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1172,0,0,9,0,0,3,9,246,122,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,5,26951,0,3125,0.7505152,0,0,0,0,0,0.01915901,1,39.852,906,1,1,0,0,1,1,1,0,2,0,0,0,2,1,0,0,0,0,1,0,0,6.06529999999999,31.2745,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1172,0,0,9,0,0,3,9,246,122,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,6,26951,0,15625,0.7505152,0,0,0,0,0,0.02152604,1,49.9162,1093,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,13.7755,32.2618,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1834,0,0,10,0,0,3,10,395,215,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,7,26951,0,78125,0.7505152,0,0,0,0,0,0.02291841,1,38.4775,1145,1,1,0,0,1,1,2,0,3,0,0,0,3,2,0,0,0,0,1,0,0,5.6412,29.8719,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1834,0,0,10,0,0,3,10,395,215,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,8,26951,0,390625,0.7505152,0,0,0,0,0,0.02344751,1,51.9903,1351,1,1,0,0,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,7.8207,39.6419,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1835,1,0,11,0,0,3,10,395,215,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,9,26951,0,1953125,0.7505152,0,0,0,0,0,0.02411585,1,43.1159,1405,1,1,0,0,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,6.06890000000001,28.5808,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1835,1,0,11,0,0,3,10,395,215,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,10,26951,0,9765625,0.7505152,0,0,0,0,0,0.02497911,1,40.377,1482,1,1,0,0,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,6.7206,29.5806,0,0,0,0,0,0,0,0,0,0,0,0,0,397,1835,1,0,11,0,0,3,10,395,215,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,1,26951,0,5,0.7505152,0,0,0,0,0,0.002979671,1,0.142300000000001,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,2,26951,0,25,0.7505152,0,0,0,0,0,0.008437761,1,0.4281,302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,3,26951,0,125,0.7505152,0,0,0,0,0,0.01197438,1,1.3751,476,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,4,26951,0,625,0.7505152,0,0,0,0,0,0.01578947,1,0.7906,616,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,5,26951,0,3125,0.7505152,0,0,0,0,0,0.01720969,1,0.999300000000001,748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,6,26951,0,15625,0.7505152,0,0,0,0,0,0.01734893,1,1.1018,752,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,7,26951,0,78125,0.7505152,0,0,0,0,0,0.01860206,1,1.4956,968,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,8,26951,0,390625,0.7505152,0,0,0,0,0,0.02124756,1,4.5423,1199,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2.4714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,936,0,0,5,0,0,3,5,198,101,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,9,26951,0,1953125,0.7505152,0,0,0,0,0,0.02266778,1,6.1132,1370,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3.5081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,936,0,0,5,0,0,3,5,198,101,0,0,0,0,0,0,1,0,
ht_mansion_n,270,133,10,26951,0,9765625,0.7505152,0,0,0,0,0,0.02311334,1,52.0954,1619,2,3,0,0,1,1,1,0,1,1,0,0,3,1,0,0,0,0,1,0,0,23.9955,22.6209,0,0,0,0,0,0,0,0,0,0,0,0,0,977,3928,42,0,711,0,0,204,669,923,286,0,1,0,0,0,1,1,1,
